2026-06-13 12:36:24.409 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0051, 'used_pct': 0.01, 'total_bytes': 5478611, 'total_segments': 569, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 5343, 'segments': 3}, 'premium_index_kline': {'bytes': 4860176, 'segments': 504}, 'rpi_orderbook': {'bytes': 613092, 'segments': 62}}}
2026-06-13 12:36:54.546 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0051, 'used_pct': 0.01, 'total_bytes': 5506887, 'total_segments': 573, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 7090, 'segments': 4}, 'premium_index_kline': {'bytes': 4860176, 'segments': 504}, 'rpi_orderbook': {'bytes': 639621, 'segments': 65}}}
2026-06-13 12:37:33.074 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0052, 'used_pct': 0.01, 'total_bytes': 5552248, 'total_segments': 578, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 7090, 'segments': 4}, 'premium_index_kline': {'bytes': 4869868, 'segments': 505}, 'rpi_orderbook': {'bytes': 675290, 'segments': 69}}}
2026-06-13 12:38:03.233 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0052, 'used_pct': 0.01, 'total_bytes': 5593924, 'total_segments': 582, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 7090, 'segments': 4}, 'premium_index_kline': {'bytes': 4879551, 'segments': 506}, 'rpi_orderbook': {'bytes': 707283, 'segments': 72}}}
2026-06-13 12:38:33.357 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0052, 'used_pct': 0.01, 'total_bytes': 5621678, 'total_segments': 585, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 7090, 'segments': 4}, 'premium_index_kline': {'bytes': 4879551, 'segments': 506}, 'rpi_orderbook': {'bytes': 735037, 'segments': 75}}}
2026-06-13 12:39:03.495 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0053, 'used_pct': 0.01, 'total_bytes': 5658378, 'total_segments': 589, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 7090, 'segments': 4}, 'premium_index_kline': {'bytes': 4889228, 'segments': 507}, 'rpi_orderbook': {'bytes': 762060, 'segments': 78}}}
2026-06-13 12:39:33.608 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0053, 'used_pct': 0.01, 'total_bytes': 5691929, 'total_segments': 594, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4889228, 'segments': 507}, 'rpi_orderbook': {'bytes': 792093, 'segments': 81}}}
2026-06-13 12:40:03.743 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0053, 'used_pct': 0.01, 'total_bytes': 5732483, 'total_segments': 598, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4898907, 'segments': 508}, 'rpi_orderbook': {'bytes': 822968, 'segments': 84}}}
2026-06-13 12:40:33.882 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0054, 'used_pct': 0.01, 'total_bytes': 5760274, 'total_segments': 601, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4898907, 'segments': 508}, 'rpi_orderbook': {'bytes': 850759, 'segments': 87}}}
2026-06-13 12:41:04.027 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0054, 'used_pct': 0.01, 'total_bytes': 5795557, 'total_segments': 605, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4908586, 'segments': 509}, 'rpi_orderbook': {'bytes': 876363, 'segments': 90}}}
