2026-06-14 17:08:30.561 | INFO     | bybit_edge.recorder            | Starting RecordingEngine: streams=['rpi_orderbook', 'insurance_pool', 'adl_alerts', 'option_tickers', 'premium_index_kline'] symbols=['BTCUSDT'] options=['BTC', 'ETH'] cap=50.0 GB duration=28800.0
2026-06-14 17:21:11.303 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0382, 'used_pct': 0.08, 'total_bytes': 41006162, 'total_segments': 4034, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9555145, 'segments': 989}, 'rpi_orderbook': {'bytes': 31422890, 'segments': 3029}}}
2026-06-14 17:21:42.165 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0382, 'used_pct': 0.08, 'total_bytes': 41064313, 'total_segments': 4039, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9564789, 'segments': 990}, 'rpi_orderbook': {'bytes': 31471397, 'segments': 3033}}}
2026-06-14 17:22:13.087 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0383, 'used_pct': 0.08, 'total_bytes': 41096151, 'total_segments': 4042, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9564789, 'segments': 990}, 'rpi_orderbook': {'bytes': 31503235, 'segments': 3036}}}
2026-06-14 17:22:44.017 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0383, 'used_pct': 0.08, 'total_bytes': 41144234, 'total_segments': 4046, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9574442, 'segments': 991}, 'rpi_orderbook': {'bytes': 31541665, 'segments': 3039}}}
2026-06-14 17:23:14.953 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0384, 'used_pct': 0.08, 'total_bytes': 41189483, 'total_segments': 4050, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9574442, 'segments': 991}, 'rpi_orderbook': {'bytes': 31586914, 'segments': 3043}}}
2026-06-14 17:23:45.882 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0384, 'used_pct': 0.08, 'total_bytes': 41233867, 'total_segments': 4054, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9584104, 'segments': 992}, 'rpi_orderbook': {'bytes': 31621636, 'segments': 3046}}}
2026-06-14 17:24:16.899 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0384, 'used_pct': 0.08, 'total_bytes': 41264373, 'total_segments': 4057, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9584104, 'segments': 992}, 'rpi_orderbook': {'bytes': 31652142, 'segments': 3049}}}
2026-06-14 17:24:47.765 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0385, 'used_pct': 0.08, 'total_bytes': 41303995, 'total_segments': 4061, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9593771, 'segments': 993}, 'rpi_orderbook': {'bytes': 31682097, 'segments': 3052}}}
2026-06-14 17:25:18.672 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0385, 'used_pct': 0.08, 'total_bytes': 41335928, 'total_segments': 4064, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9593771, 'segments': 993}, 'rpi_orderbook': {'bytes': 31714030, 'segments': 3055}}}
2026-06-14 17:25:49.634 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0385, 'used_pct': 0.08, 'total_bytes': 41380987, 'total_segments': 4068, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9603445, 'segments': 994}, 'rpi_orderbook': {'bytes': 31749415, 'segments': 3058}}}
2026-06-14 17:26:20.599 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0386, 'used_pct': 0.08, 'total_bytes': 41422990, 'total_segments': 4072, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9603445, 'segments': 994}, 'rpi_orderbook': {'bytes': 31791418, 'segments': 3062}}}
2026-06-14 17:26:51.540 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0386, 'used_pct': 0.08, 'total_bytes': 41480426, 'total_segments': 4077, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9613126, 'segments': 995}, 'rpi_orderbook': {'bytes': 31839173, 'segments': 3066}}}
2026-06-14 17:27:22.517 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0387, 'used_pct': 0.08, 'total_bytes': 41515811, 'total_segments': 4080, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9613126, 'segments': 995}, 'rpi_orderbook': {'bytes': 31874558, 'segments': 3069}}}
2026-06-14 17:27:53.399 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0387, 'used_pct': 0.08, 'total_bytes': 41562041, 'total_segments': 4084, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9622797, 'segments': 996}, 'rpi_orderbook': {'bytes': 31911117, 'segments': 3072}}}
2026-06-14 17:28:24.276 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0387, 'used_pct': 0.08, 'total_bytes': 41589886, 'total_segments': 4087, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9622797, 'segments': 996}, 'rpi_orderbook': {'bytes': 31938962, 'segments': 3075}}}
2026-06-14 17:28:55.286 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0388, 'used_pct': 0.08, 'total_bytes': 41630569, 'total_segments': 4091, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9632469, 'segments': 997}, 'rpi_orderbook': {'bytes': 31969973, 'segments': 3078}}}
2026-06-14 17:29:26.258 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0388, 'used_pct': 0.08, 'total_bytes': 41655129, 'total_segments': 4094, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9632469, 'segments': 997}, 'rpi_orderbook': {'bytes': 31994533, 'segments': 3081}}}
2026-06-14 17:29:57.212 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0388, 'used_pct': 0.08, 'total_bytes': 41693107, 'total_segments': 4098, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9642131, 'segments': 998}, 'rpi_orderbook': {'bytes': 32022849, 'segments': 3084}}}
2026-06-14 17:30:28.174 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0389, 'used_pct': 0.08, 'total_bytes': 41726973, 'total_segments': 4101, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9642131, 'segments': 998}, 'rpi_orderbook': {'bytes': 32056715, 'segments': 3087}}}
2026-06-14 17:30:59.084 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0389, 'used_pct': 0.08, 'total_bytes': 41764489, 'total_segments': 4105, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9651785, 'segments': 999}, 'rpi_orderbook': {'bytes': 32084577, 'segments': 3090}}}
2026-06-14 17:31:29.967 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0389, 'used_pct': 0.08, 'total_bytes': 41793371, 'total_segments': 4108, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9651785, 'segments': 999}, 'rpi_orderbook': {'bytes': 32113459, 'segments': 3093}}}
2026-06-14 17:32:00.962 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.039, 'used_pct': 0.08, 'total_bytes': 41838899, 'total_segments': 4112, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9661439, 'segments': 1000}, 'rpi_orderbook': {'bytes': 32149333, 'segments': 3096}}}
2026-06-14 17:32:31.914 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.039, 'used_pct': 0.08, 'total_bytes': 41887439, 'total_segments': 4116, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9661439, 'segments': 1000}, 'rpi_orderbook': {'bytes': 32197873, 'segments': 3100}}}
2026-06-14 17:33:02.874 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.039, 'used_pct': 0.08, 'total_bytes': 41927238, 'total_segments': 4120, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9671087, 'segments': 1001}, 'rpi_orderbook': {'bytes': 32228024, 'segments': 3103}}}
2026-06-14 17:33:33.847 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0391, 'used_pct': 0.08, 'total_bytes': 41959375, 'total_segments': 4123, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9671087, 'segments': 1001}, 'rpi_orderbook': {'bytes': 32260161, 'segments': 3106}}}
2026-06-14 17:34:04.780 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0391, 'used_pct': 0.08, 'total_bytes': 41997568, 'total_segments': 4127, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9680730, 'segments': 1002}, 'rpi_orderbook': {'bytes': 32288711, 'segments': 3109}}}
2026-06-14 17:34:35.683 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0391, 'used_pct': 0.08, 'total_bytes': 42026819, 'total_segments': 4130, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9680730, 'segments': 1002}, 'rpi_orderbook': {'bytes': 32317962, 'segments': 3112}}}
2026-06-14 17:35:06.590 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0392, 'used_pct': 0.08, 'total_bytes': 42070520, 'total_segments': 4134, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9690378, 'segments': 1003}, 'rpi_orderbook': {'bytes': 32352015, 'segments': 3115}}}
2026-06-14 17:35:37.551 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0392, 'used_pct': 0.08, 'total_bytes': 42102788, 'total_segments': 4137, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9690378, 'segments': 1003}, 'rpi_orderbook': {'bytes': 32384283, 'segments': 3118}}}
2026-06-14 17:36:08.541 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0393, 'used_pct': 0.08, 'total_bytes': 42147472, 'total_segments': 4141, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9700027, 'segments': 1004}, 'rpi_orderbook': {'bytes': 32419318, 'segments': 3121}}}
2026-06-14 17:36:39.503 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0393, 'used_pct': 0.08, 'total_bytes': 42182765, 'total_segments': 4144, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9700027, 'segments': 1004}, 'rpi_orderbook': {'bytes': 32454611, 'segments': 3124}}}
2026-06-14 17:37:10.501 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0393, 'used_pct': 0.08, 'total_bytes': 42242915, 'total_segments': 4149, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9709672, 'segments': 1005}, 'rpi_orderbook': {'bytes': 32505116, 'segments': 3128}}}
2026-06-14 17:37:41.395 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0394, 'used_pct': 0.08, 'total_bytes': 42287713, 'total_segments': 4153, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 28127, 'segments': 16}, 'premium_index_kline': {'bytes': 9719319, 'segments': 1006}, 'rpi_orderbook': {'bytes': 32540267, 'segments': 3131}}}
